Latitude,Longitude,CULEX PIPIENS,CULEX PIPIENS/RESTUANS,CULEX RESTUANS,CULEX SALINARIUS,CULEX TARSALIS,CULEX TERRITANS,Tmax_scaled,PrecipTotal_scaled,AvgSpeed_scaled,length_of_day_scaled,TVar_scaled
41.932094,-87.700117,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.932094,-87.700117,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.916265,-87.800515,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.916265,-87.800515,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.846075,-87.716277,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.682587,-87.707973,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.682587,-87.707973,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.948167,-87.730698,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.948167,-87.730698,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.963976,-87.69181,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.964242,-87.757639,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.991429,-87.747113,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.991429,-87.747113,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.868142,-87.696269,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.868142,-87.696269,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
42.010412,-87.66214,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.89923,-87.716788,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.89923,-87.716788,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.94016,-87.794896,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.704336,-87.703736,1.0,0.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.911824,-87.726737,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.800737,-87.71188,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.77166,-87.703047,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.77166,-87.703047,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.768388,-87.678649,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.773215,-87.60088,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.773215,-87.60088,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.773215,-87.60088,1.0,0.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.822536,-87.666343,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.803423,-87.642984,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.803423,-87.642984,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.798697,-87.736812,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.798697,-87.736812,1.0,0.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.776156,-87.778927,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.776156,-87.778927,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.82561,-87.726549,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.82561,-87.726549,1.0,0.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.673408,-87.599862,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.740641,-87.546587,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.740641,-87.546587,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.740641,-87.546587,0.0,0.0,0.0,0.0,0.0,1.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.680946,-87.535198,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.750498,-87.605294,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.750498,-87.605294,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.974689,-87.890615,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.974689,-87.890615,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.974689,-87.890615,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.974689,-87.890615,0.0,0.0,1.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.957799,-87.930995,0.0,1.0,0.0,0.0,0.0,0.0,-0.344044014658,-0.382230995752,-0.287412369903,1.04304819142,2.7917223399
41.95469,-87.800991,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.95469,-87.800991,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.95469,-87.800991,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.891118,-87.654491,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.891118,-87.654491,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.867108,-87.654224,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.867108,-87.654224,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.867108,-87.654224,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.896282,-87.655232,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.896282,-87.655232,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.896282,-87.655232,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.921965,-87.632085,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.921965,-87.632085,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.720848,-87.666014,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.720848,-87.666014,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.01743,-87.687769,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.01743,-87.687769,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.907645,-87.760886,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.732984,-87.649642,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.732984,-87.649642,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.732984,-87.649642,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.732984,-87.649642,0.0,0.0,0.0,1.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.944869,-87.832763,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.944869,-87.832763,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.011601,-87.811506,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.011601,-87.811506,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.011601,-87.811506,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.986921,-87.689778,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.986921,-87.689778,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.986921,-87.689778,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.801498,-87.763416,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.801498,-87.763416,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.801498,-87.763416,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.906638,-87.701431,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.723195,-87.64997,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.868077,-87.666901,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.662014,-87.724608,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.662014,-87.724608,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.662014,-87.724608,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.932094,-87.700117,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.932094,-87.700117,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.932094,-87.700117,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.916265,-87.800515,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.916265,-87.800515,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.846075,-87.716277,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.846075,-87.716277,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.682587,-87.707973,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.682587,-87.707973,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.964242,-87.757639,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.964242,-87.757639,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.008314,-87.777921,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.008314,-87.777921,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.008314,-87.777921,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.008314,-87.777921,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.008314,-87.777921,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.991429,-87.747113,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.991429,-87.747113,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.991429,-87.747113,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.868142,-87.696269,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.010412,-87.66214,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
42.010412,-87.66214,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.89923,-87.716788,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.89923,-87.716788,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.89923,-87.716788,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.94016,-87.794896,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.94016,-87.794896,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.903002,-87.688267,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.903002,-87.688267,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.960616,-87.777189,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.704336,-87.703736,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.704336,-87.703736,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.801179,-87.679447,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.801179,-87.679447,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.800737,-87.71188,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.800737,-87.71188,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.77166,-87.703047,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.77166,-87.703047,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.768388,-87.678649,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.768388,-87.678649,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.773215,-87.60088,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.773215,-87.60088,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.822536,-87.666343,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.822536,-87.666343,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.822536,-87.666343,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.754676,-87.612922,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.821582,-87.627796,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.803423,-87.642984,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.754292,-87.590773,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.82561,-87.726549,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.82561,-87.726549,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.82561,-87.726549,1.0,0.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.750498,-87.605294,0.0,1.0,0.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.992478,-87.862995,0.0,0.0,1.0,0.0,0.0,0.0,-0.948055648293,-0.382230995752,-0.63927798898,1.12256076814,1.03238967222
41.921965,-87.632085,0.0,1.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.921965,-87.632085,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
42.01743,-87.687769,1.0,0.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.868077,-87.666901,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.673408,-87.599862,0.0,1.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.673408,-87.599862,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.673408,-87.599862,1.0,0.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.678618,-87.559308,0.0,1.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.678618,-87.559308,1.0,0.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.740641,-87.546587,0.0,1.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.740641,-87.546587,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.740641,-87.546587,1.0,0.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.680946,-87.535198,0.0,1.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.680946,-87.535198,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.680946,-87.535198,1.0,0.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.750498,-87.605294,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,0.0,1.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,0.0,1.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,0.0,1.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,0.0,1.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,0.0,1.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,0.0,1.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,1.0,0.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,1.0,0.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,1.0,0.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.974689,-87.890615,1.0,0.0,0.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.957799,-87.930995,0.0,0.0,1.0,0.0,0.0,0.0,-0.102439361204,-0.382230995752,-0.404700909595,1.13846328349,1.56018947252
41.95469,-87.800991,0.0,1.0,0.0,0.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
41.95469,-87.800991,0.0,0.0,1.0,0.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
41.867108,-87.654224,1.0,0.0,0.0,0.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
41.896282,-87.655232,0.0,1.0,0.0,0.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
41.896282,-87.655232,0.0,0.0,1.0,0.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
41.896282,-87.655232,1.0,0.0,0.0,0.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
41.921965,-87.632085,0.0,1.0,0.0,0.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
41.921965,-87.632085,0.0,1.0,0.0,0.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
41.921965,-87.632085,0.0,0.0,1.0,0.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
41.921965,-87.632085,0.0,0.0,1.0,0.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
41.921965,-87.632085,1.0,0.0,0.0,0.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
41.921965,-87.632085,0.0,0.0,0.0,1.0,0.0,0.0,0.501572272431,8.02004992711,1.62830044507,1.17026831418,0.32865660514
