Longitude,Latitude,WnvPresent_y
-87.632085,41.921965,0.00088588581208
-87.632085,41.921965,0.00326761277576
-87.632085,41.921965,0.0016928422952
-87.666014,41.720848,0.00346064159196
-87.666014,41.720848,0.0012426371146
-87.666014,41.720848,0.0012426371146
-87.687769,42.01743,0.0012426371146
-87.687769,42.01743,0.0012426371146
-87.832763,41.944869,0.0010647864085
-87.689778,41.986921,0.00259890701453
-87.763416,41.801498,0.00178619849501
-87.763416,41.801498,0.00268629582174
-87.64997,41.723195,0.0013111981858
-87.666901,41.868077,0.0013111981858
-87.666901,41.868077,0.0013111981858
-87.666901,41.868077,0.0013111981858
-87.724608,41.662014,0.000835473278329
-87.724608,41.662014,0.0023985392408
-87.700117,41.932094,0.00167581474781
-87.700117,41.932094,0.00237628076279
-87.800515,41.916265,0.00123013240079
-87.716277,41.846075,0.00123013240079
-87.716277,41.846075,0.00123013240079
-87.707973,41.682587,0.00123013240079
-87.707973,41.682587,0.000738896273103
-87.707973,41.682587,0.00802882960793
-87.730698,41.948167,0.00561914975848
-87.730698,41.948167,0.00795473858366
-87.69181,41.963976,0.00412907639163
-87.69181,41.963976,0.00412907639163
-87.757639,41.964242,0.00412907639163
-87.757639,41.964242,0.00412907639163
-87.747113,41.991429,0.0026148387453
-87.785288,41.923738,0.00400856990945
-87.794896,41.94016,0.00174903124862
-87.794896,41.94016,0.00424518311759
-87.688267,41.903002,0.00128390204076
-87.688267,41.903002,0.00128390204076
-87.777189,41.960616,0.00128390204076
-87.703736,41.704336,0.00128390204076
-87.726737,41.911824,0.00130689012105
-87.726737,41.911824,0.00271961088147
-87.752411,41.778297,0.00127209835587
-87.752411,41.778297,0.00288036094242
-87.703047,41.77166,0.00093368382606
-87.703047,41.77166,0.00093368382606
-87.678649,41.768388,0.00093368382606
-87.678649,41.768388,0.00093368382606
-87.678649,41.768388,0.00088588581208
-87.60088,41.773215,0.00263190070996
-87.60088,41.773215,0.00187304190563
-87.60088,41.773215,0.00272039591135
-87.666343,41.822536,0.00137497930702
-87.666343,41.822536,0.00137497930702
-87.642984,41.803423,0.00137497930702
-87.590773,41.754292,0.00137497930702
-87.736812,41.798697,0.000847758054438
-87.736812,41.798697,0.00259890701453
-87.736812,41.798697,0.00178619849501
-87.726549,41.82561,0.00268629582174
-87.726549,41.82561,0.0013111981858
-87.599862,41.673408,0.0013111981858
-87.599862,41.673408,0.0013111981858
-87.585413,41.726465,0.0013111981858
-87.585413,41.726465,0.000835473278329
-87.559308,41.678618,0.00464831387722
-87.559308,41.678618,0.00202890084033
-87.559308,41.678618,0.00424518311759
-87.546587,41.740641,0.0014894554696
-87.546587,41.740641,0.0014894554696
-87.535198,41.680946,0.0014894554696
-87.565666,41.704572,0.0014894554696
-87.565666,41.704572,0.00130689012105
-87.605294,41.750498,0.00263190070996
-87.605294,41.750498,0.00187304190563
-87.538693,41.659112,0.00272039591135
-87.890615,41.974689,0.00137497930702
-87.890615,41.974689,0.00137497930702
-87.890615,41.974689,0.00137497930702
-87.890615,41.974689,0.00137497930702
-87.890615,41.974689,0.000847758054438
-87.890615,41.974689,0.00263190070996
-87.890615,41.974689,0.00187304190563
-87.890615,41.974689,0.00272039591135
-87.890615,41.974689,0.00137497930702
-87.890615,41.974689,0.00137497930702
-87.890615,41.974689,0.00137497930702
-87.890615,41.974689,0.00137497930702
-87.890615,41.974689,0.000847758054438
-87.890615,41.974689,0.00263190070996
-87.890615,41.974689,0.00187304190563
-87.890615,41.974689,0.00272039591135
-87.930995,41.957799,0.00137497930702
-87.930995,41.957799,0.00137497930702
-87.805059,41.973845,0.00137497930702
-87.805059,41.973845,0.00137497930702
-87.731435,41.743402,0.000847758054438
-87.731435,41.743402,0.00263190070996
-87.756155,41.904194,0.00187304190563
-87.756155,41.904194,0.00272039591135
-87.800991,41.95469,0.00137497930702
-87.800991,41.95469,0.00137497930702
-87.654491,41.891118,0.00137497930702
-87.654491,41.891118,0.00137497930702
-87.654224,41.867108,0.000847758054438
-87.654224,41.867108,0.00263190070996
-87.654224,41.867108,0.00187304190563
-87.632085,41.921965,0.00272039591135
-87.666014,41.720848,0.00137497930702
-87.666014,41.720848,0.00137497930702
-87.687769,42.01743,0.00137497930702
-87.832763,41.944869,0.00137497930702
-87.832763,41.944869,0.000847758054438
-87.832763,41.944869,0.00263190070996
-87.832763,41.944869,0.00187304190563
-87.811506,42.011601,0.00272039591135
-87.689778,41.986921,0.00137497930702
-87.689778,41.986921,0.00137497930702
-87.763416,41.801498,0.00137497930702
-87.701431,41.906638,0.00137497930702
-87.64997,41.723195,0.000847758054438
-87.666901,41.868077,0.00279048340029
-87.666901,41.868077,0.00198599132351
-87.730698,41.948167,0.00288429537621
-87.69181,41.963976,0.00145793809367
-87.69181,41.963976,0.00145793809367
-87.694991,41.857402,0.00145793809367
-87.694991,41.857402,0.00145793809367
-87.785288,41.923738,0.000898935807197
-87.794896,41.94016,0.00279048340029
-87.794896,41.94016,0.00198599132351
-87.794896,41.94016,0.00288429537621
-87.794896,41.94016,0.00145793809367
-87.688267,41.903002,0.00145793809367
-87.679447,41.801179,0.00145793809367
-87.703047,41.77166,0.00145793809367
-87.678649,41.768388,0.000898935807197
-87.612922,41.754676,0.00279048340029
-87.736812,41.798697,0.00198599132351
-87.778927,41.776156,0.00288429537621
-87.726549,41.82561,0.00145793809367
-87.599862,41.673408,0.00145793809367
-87.559308,41.678618,0.00145793809367
-87.559308,41.678618,0.00145793809367
-87.559308,41.678618,0.000898935807197
-87.535198,41.680946,0.00279048340029
-87.565666,41.704572,0.00198599132351
-87.605294,41.750498,0.00288429537621
-87.538693,41.659112,0.00145793809367
-87.538693,41.659112,0.00145793809367
-87.862995,41.992478,0.00145793809367
-87.862995,41.992478,0.00145793809367
-87.862995,41.992478,0.000898935807197
-87.890615,41.974689,0.00279048340029
-87.890615,41.974689,0.00198599132351
-87.890615,41.974689,0.00288429537621
-87.890615,41.974689,0.00145793809367
-87.890615,41.974689,0.00145793809367
-87.890615,41.974689,0.00145793809367
-87.890615,41.974689,0.00145793809367
-87.890615,41.974689,0.000898935807197
-87.890615,41.974689,0.00225182654388
-87.890615,41.974689,0.0016023788751
-87.890615,41.974689,0.00232757193071
-87.890615,41.974689,0.00117620376269
-87.890615,41.974689,0.00117620376269
-87.890615,41.974689,0.00117620376269
-87.890615,41.974689,0.00117620376269
-87.930995,41.957799,0.000767073552697
-87.930995,41.957799,0.00225182654388
-87.930995,41.957799,0.0016023788751
-87.930995,41.957799,0.00232757193071
-87.930995,41.957799,0.00117620376269
-87.805059,41.973845,0.00117620376269
-87.805059,41.973845,0.00117620376269
-87.805059,41.973845,0.00117620376269
-87.731435,41.743402,0.000767073552697
-87.731435,41.743402,0.00225182654388
-87.731435,41.743402,0.0016023788751
-87.671457,41.947227,0.00232757193071
-87.639817,41.753411,0.00117620376269
-87.756155,41.904194,0.00117620376269
-87.725057,41.951866,0.00117620376269
-87.725057,41.951866,0.00117620376269
-87.655232,41.896282,0.000767073552697
-87.666014,41.720848,0.00225182654388
-87.649642,41.732984,0.0016023788751
-87.832763,41.944869,0.00232757193071
-87.811506,42.011601,0.00117620376269
-87.763416,41.801498,0.00117620376269
-87.763416,41.801498,0.00117620376269
-87.701431,41.906638,0.00117620376269
-87.666901,41.868077,0.000767073552697
-87.724608,41.662014,0.00225182654388
-87.800515,41.916265,0.0016023788751
-87.716277,41.846075,0.00232757193071
-87.69181,41.963976,0.00117620376269
-87.785288,41.923738,0.00117620376269
-87.794896,41.94016,0.00117620376269
-87.794896,41.94016,0.00117620376269
-87.794896,41.94016,0.000767073552697
-87.688267,41.903002,0.00225182654388
-87.777189,41.960616,0.0016023788751
-87.703736,41.704336,0.00232757193071
-87.71188,41.800737,0.00117620376269
-87.678649,41.768388,0.00117620376269
-87.60088,41.773215,0.00117620376269
-87.60088,41.773215,0.00117620376269
-87.666343,41.822536,0.000767073552697
-87.666343,41.822536,0.00339462308692
-87.562889,41.766202,0.00233366707445
-87.562889,41.766202,0.00350867389504
-87.590773,41.754292,0.00171332939063
-87.599862,41.673408,0.00171332939063
-87.599862,41.673408,0.00171332939063
-87.585413,41.726465,0.00171332939063
-87.559308,41.678618,0.000998050425507
-87.559308,41.678618,0.00259890701453
-87.546587,41.740641,0.00178619849501
-87.546587,41.740641,0.00268629582174
-87.535198,41.680946,0.0013111981858
-87.535198,41.680946,0.0013111981858
-87.538693,41.659112,0.0013111981858
-87.538693,41.659112,0.0013111981858
-87.862995,41.992478,0.000835473278329
-87.890615,41.974689,0.00259890701453
-87.890615,41.974689,0.00178619849501
-87.890615,41.974689,0.00268629582174
-87.890615,41.974689,0.0013111981858
-87.890615,41.974689,0.0013111981858
-87.890615,41.974689,0.0013111981858
-87.890615,41.974689,0.0013111981858
-87.930995,41.957799,0.000835473278329
-87.731435,41.743402,0.00259890701453
-87.671457,41.947227,0.00178619849501
-87.756155,41.904194,0.00268629582174
-87.725057,41.951866,0.0013111981858
-87.725057,41.951866,0.0013111981858
-87.654491,41.891118,0.0013111981858
-87.654491,41.891118,0.0013111981858
-87.654224,41.867108,0.000835473278329
-87.654224,41.867108,0.00259890701453
-87.654224,41.867108,0.00178619849501
-87.687769,42.01743,0.00268629582174
-87.649642,41.732984,0.0013111981858
-87.649642,41.732984,0.0013111981858
-87.649642,41.732984,0.0013111981858
-87.666901,41.868077,0.0013111981858
-87.724608,41.662014,0.000835473278329
-87.724608,41.662014,0.0023985392408
-87.724608,41.662014,0.00167581474781
-87.629798,41.878114,0.00237628076279
-87.629798,41.878114,0.00123013240079
-87.747113,41.991429,0.00123013240079
-87.696269,41.868142,0.00123013240079
-87.794896,41.94016,0.00123013240079
-87.794896,41.94016,0.000738896273103
-87.679447,41.801179,0.00222747795676
-87.679447,41.801179,0.00155621700446
-87.71188,41.800737,0.00220680341827
-87.678649,41.768388,0.00114230524126
-87.678649,41.768388,0.00114230524126
-87.60088,41.773215,0.00114230524126
-87.60088,41.773215,0.00114230524126
-87.60088,41.773215,0.000722598007447
-87.562889,41.766202,0.00263190070996
-87.562889,41.766202,0.00187304190563
-87.627796,41.821582,0.00272039591135
-87.642984,41.803423,0.00137497930702
-87.736812,41.798697,0.00137497930702
-87.736812,41.798697,0.00137497930702
-87.585413,41.726465,0.00137497930702
-87.585413,41.726465,0.000847758054438
-87.559308,41.678618,0.0023985392408
-87.559308,41.678618,0.00167581474781
-87.559308,41.678618,0.00237628076279
-87.546587,41.740641,0.00123013240079
-87.546587,41.740641,0.00123013240079
-87.546587,41.740641,0.00123013240079
-87.535198,41.680946,0.00123013240079
-87.538693,41.659112,0.000738896273103
-87.538693,41.659112,0.0023985392408
-87.890615,41.974689,0.00167581474781
-87.890615,41.974689,0.00237628076279
-87.890615,41.974689,0.00123013240079
-87.890615,41.974689,0.00123013240079
-87.890615,41.974689,0.00123013240079
-87.890615,41.974689,0.00123013240079
-87.890615,41.974689,0.000738896273103
-87.930995,41.957799,0.00274698936876
-87.930995,41.957799,0.00191947238864
-87.731435,41.743402,0.00272150609012
-87.731435,41.743402,0.00140908083978
-87.800991,41.95469,0.00140908083978
-87.654491,41.891118,0.00140908083978
-87.654224,41.867108,0.00140908083978
-87.654224,41.867108,0.000845384561692
-87.655232,41.896282,0.00305853439447
-87.655232,41.896282,0.00204482877289
-87.632085,41.921965,0.00277966848493
-87.632085,41.921965,0.00150115484412
-87.632085,41.921965,0.00150115484412
-87.666014,41.720848,0.00150115484412
-87.687769,42.01743,0.00150115484412
-87.760886,41.907645,0.000863486329436
-87.760886,41.907645,0.00321288864978
-87.649642,41.732984,0.00214813484406
-87.832763,41.944869,0.00291999050775
-87.832763,41.944869,0.0015770375619
-87.689778,41.986921,0.0015770375619
-87.689778,41.986921,0.0015770375619
-87.763416,41.801498,0.0015770375619
-87.763416,41.801498,0.000907164469362
-87.701431,41.906638,0.00321288864978
-87.701431,41.906638,0.00310135692866
-87.724608,41.662014,0.00291999050775
-87.724608,41.662014,0.00213883803595
-87.724608,41.662014,0.00213883803595
-87.700117,41.932094,0.00213883803595
-87.700117,41.932094,0.00213883803595
-87.800515,41.916265,0.000907164469362
-87.800515,41.916265,0.00321288864978
-87.707973,41.682587,0.00310135692866
-87.707973,41.682587,0.00291999050775
-87.730698,41.948167,0.00213883803595
-87.730698,41.948167,0.00213883803595
-87.69181,41.963976,0.00213883803595
-87.69181,41.963976,0.00213883803595
-87.757639,41.964242,0.000907164469362
-87.747113,41.991429,0.0023985392408
-87.694991,41.857402,0.00167581474781
-87.785288,41.923738,0.00237628076279
-87.785288,41.923738,0.00123013240079
-87.716788,41.89923,0.00123013240079
-87.794896,41.94016,0.00123013240079
-87.794896,41.94016,0.00123013240079
-87.777189,41.960616,0.000738896273103
-87.703736,41.704336,0.0023985392408
-87.703736,41.704336,0.00167581474781
-87.726737,41.911824,0.00237628076279
-87.726737,41.911824,0.00123013240079
-87.679447,41.801179,0.00123013240079
-87.679447,41.801179,0.00123013240079
-87.703047,41.77166,0.00123013240079
-87.703047,41.77166,0.000738896273103
-87.60088,41.773215,0.00225182654388
-87.60088,41.773215,0.0016023788751
-87.60088,41.773215,0.00232757193071
-87.562889,41.766202,0.00117620376269
-87.612922,41.754676,0.00117620376269
-87.627796,41.821582,0.00117620376269
-87.642984,41.803423,0.00117620376269
-87.642984,41.803423,0.000767073552697
-87.736812,41.798697,0.00339462308692
-87.736812,41.798697,0.00233366707445
-87.726549,41.82561,0.00350867389504
-87.726549,41.82561,0.00171332939063
-87.726549,41.82561,0.00171332939063
-87.599862,41.673408,0.00171332939063
-87.599862,41.673408,0.00171332939063
-87.599862,41.673408,0.000998050425507
-87.585413,41.726465,0.00327631254296
-87.585413,41.726465,0.00225224976113
-87.559308,41.678618,0.00338640192059
-87.559308,41.678618,0.00165351863797
-87.559308,41.678618,0.00165351863797
-87.546587,41.740641,0.00165351863797
-87.546587,41.740641,0.00165351863797
-87.535198,41.680946,0.00105372511724
-87.535198,41.680946,0.00256603571508
-87.565666,41.704572,0.00176358825851
-87.565666,41.704572,0.00254222682849
-87.605294,41.750498,0.00129459284781
-87.605294,41.750498,0.00129459284781
-87.538693,41.659112,0.00129459284781
-87.862995,41.992478,0.00129459284781
-87.890615,41.974689,0.000790587243077
-87.890615,41.974689,0.00243842207745
-87.890615,41.974689,0.00167581474781
-87.890615,41.974689,0.00241579438242
-87.890615,41.974689,0.00123013240079
-87.890615,41.974689,0.00123013240079
-87.890615,41.974689,0.00123013240079
-87.890615,41.974689,0.00123013240079
-87.890615,41.974689,0.000751203398005
-87.890615,41.974689,0.00243842207745
-87.890615,41.974689,0.00167581474781
-87.930995,41.957799,0.00241579438242
-87.930995,41.957799,0.00123013240079
-87.930995,41.957799,0.00123013240079
-87.746381,41.925198,0.00123013240079
-87.805059,41.973845,0.00123013240079
-87.805059,41.973845,0.000751203398005
-87.805059,41.973845,0.00243842207745
-87.731435,41.743402,0.00167581474781
-87.731435,41.743402,0.00241579438242
-87.731435,41.743402,0.00123013240079
-87.731435,41.743402,0.00123013240079
-87.600963,41.728495,0.00123013240079
-87.671457,41.947227,0.00123013240079
-87.639817,41.753411,0.000751203398005
-87.756155,41.904194,0.00389849831838
-87.725057,41.951866,0.00182467114842
-87.725057,41.951866,0.00412864128099
-87.800991,41.95469,0.00133945360936
-87.800991,41.95469,0.00133945360936
-87.654491,41.891118,0.00133945360936
-87.654491,41.891118,0.00133945360936
-87.654224,41.867108,0.00127090947456
-87.654224,41.867108,0.00222747795676
-87.654224,41.867108,0.00155621700446
-87.655232,41.896282,0.00220680341827
-87.632085,41.921965,0.00114230524126
-87.632085,41.921965,0.00114230524126
-87.632085,41.921965,0.00114230524126
-87.632085,41.921965,0.00114230524126
-87.666014,41.720848,0.000722598007447
-87.687769,42.01743,0.00222747795676
-87.649642,41.732984,0.00155621700446
-87.649642,41.732984,0.00220680341827
-87.832763,41.944869,0.00114230524126
-87.832763,41.944869,0.00114230524126
-87.811506,42.011601,0.00114230524126
-87.811506,42.011601,0.00114230524126
-87.811506,42.011601,0.000722598007447
-87.689778,41.986921,0.00321288864978
-87.701431,41.906638,0.00310135692866
-87.701431,41.906638,0.00291999050775
-87.64997,41.723195,0.00213883803595
-87.666901,41.868077,0.00213883803595
-87.666901,41.868077,0.00213883803595
-87.724608,41.662014,0.00213883803595
-87.724608,41.662014,0.000907164469362
-87.629798,41.878114,0.00293717700905
-87.700117,41.932094,0.00128078128223
-87.700117,41.932094,0.00311074679993
-87.700117,41.932094,0.000940059019992
-87.800515,41.916265,0.000940059019992
-87.800515,41.916265,0.000940059019992
-87.800515,41.916265,0.000940059019992
-87.716277,41.846075,0.000956896539405
-87.716277,41.846075,0.00321288864978
-87.716277,41.846075,0.00321288864978
-87.707973,41.682587,0.00310135692866
-87.730698,41.948167,0.00291999050775
-87.730698,41.948167,0.00213883803595
-87.69181,41.963976,0.00213883803595
-87.757639,41.964242,0.00213883803595
-87.757639,41.964242,0.00213883803595
-87.757639,41.964242,0.000907164469362
-87.777921,42.008314,0.00321288864978
-87.747113,41.991429,0.00310135692866
-87.747113,41.991429,0.00291999050775
